Date,Mean
1941-01-23,30.104127327738915
1941-01-24,50.767334381352086
1941-01-25,50.827785870718785
1941-01-26,34.51155800904603
1941-01-27,54.96276005546255
1941-01-28,56.963671210307254
1941-01-29,43.88739932656087
1941-01-30,30.42264638492794
1941-01-31,59.674578106252454
1941-02-01,57.537819864938676
1941-02-02,74.56332188738654
1941-02-03,49.74764947628948
1941-02-04,34.86716135478502
1941-02-05,62.21768299414858
1941-02-06,42.30902424391566
1941-02-07,47.869485946218695
1941-02-08,37.77682636534288
1941-02-09,44.6288004340331
1941-02-10,39.725324636789445
1941-02-11,61.75295950824325
1941-02-12,50.58704806078428
1941-02-13,37.62477196703462
1941-02-14,54.79914325924274
1941-02-15,41.51156799090247
1941-02-16,43.956612819632596
1941-02-17,61.30375183985373
1941-02-18,46.766009046438114
1941-02-19,43.35191276033525
1941-02-20,59.53989630047504
1941-02-21,46.5671810269707
1941-02-22,44.543086224681694
1941-02-23,62.92809180633689
1941-02-24,56.58253731801315
1941-02-25,46.632667787398226
1941-02-26,51.220468254235115
1941-02-27,34.46720537182775
1941-02-28,32.80461985296713
1941-03-01,39.65883745133707
1941-03-02,52.99899831730621
1941-03-03,58.04679769505064
1941-03-04,54.96192192944782
1941-03-05,43.31531005175627
1941-03-06,34.99061198443962
1941-03-07,62.31835314971249
1941-03-08,53.643292996327766
1941-03-09,54.55805686694264
1941-03-10,42.530273413476415
1941-03-11,48.935150637217816
1941-03-12,38.732744074505604
1941-03-13,52.65116190143796
1941-03-14,46.17259198628287
1941-03-15,41.91341101723236
1941-03-16,50.46199331842515
1941-03-17,64.12393481636512
1941-03-18,51.515854983598395
1941-03-19,65.57207343821945
1941-03-20,63.240994905003404
1941-03-21,34.62765283321199
1941-03-22,47.35142679341968
1941-03-23,34.13900802829238
1941-03-24,50.31979487044507
1941-03-25,40.82453241470559
1941-03-26,41.75334107841848
1941-03-27,47.51634415436757
1941-03-28,51.255396175681724
1941-03-29,44.14246558883634
1941-03-30,30.05723481574425
1941-03-31,50.182692212440294
1941-04-01,32.39797604760116
1941-04-02,53.32373274745365
1941-04-03,35.764576033268796
1941-04-04,49.230251273039336
1941-04-05,43.551584076497925
1941-04-06,61.78276217042553
1941-04-07,41.96144470167799
1941-04-08,55.822150698059026
1941-04-09,35.64621459596621
1941-04-10,51.17013330564258
1941-04-11,41.81064190930185
1941-04-12,37.53345574591755
1941-04-13,56.4696648591186
1941-04-14,59.749919494415984
1941-04-15,62.24403115252989
1941-04-16,47.2792817356315
1941-04-17,49.08441509912114
1941-04-18,43.86055734530997
1941-04-19,77.35795976833654
1941-04-20,56.32166204845473
1941-04-21,45.53155782790544
1941-04-22,50.670683895520064
1941-04-23,49.847351072046415
1941-04-24,64.00105448988111
1941-04-25,58.164183989690905
1941-04-26,52.93073254995263
1941-04-27,43.91887998763341
1941-04-28,40.80782839121208
1941-04-29,48.75421803693613
1941-04-30,73.89345043586128
1941-05-01,25.221962449235665
1941-05-02,55.97650958536234
1941-05-03,35.71602239813446
1941-05-04,54.15434199782025
1941-05-05,45.54533577259464
1941-05-06,53.89359911741384
1941-05-07,52.04579869127091
1941-05-08,51.197162005785856
1941-05-09,49.2730096853793
1941-05-10,49.10795301692645
1941-05-11,52.428955554002464
1941-05-12,56.28786703833506
1941-05-13,41.266043167421614
1941-05-14,51.5481680014803
1941-05-15,41.997909671314865
1941-05-16,36.053964362402056
1941-05-17,55.990428737311
1941-05-18,38.264033253288794
1941-05-19,75.49477988870593
1941-05-20,42.40926451496296
1941-05-21,51.94067382505091
1941-05-22,45.56821258456952
1941-05-23,35.843529300753616
1941-05-24,30.531062362044572
1941-05-25,53.45108789917885
1941-05-26,55.95886464144024
1941-05-27,61.3574846228147
1941-05-28,58.25877528003813
1941-05-29,44.339245098320035
1941-05-30,69.90211904073354
1941-05-31,63.80162910700459
1941-06-01,32.16579351399595
1941-06-02,58.64132155326422
1941-06-03,26.09703371951746
1941-06-04,56.16476231863089
1941-06-05,39.4549972841518
1941-06-06,56.36540092452887
1941-06-07,43.217526217186375
1941-06-08,55.563191425383835
1941-06-09,57.3638378943138
1941-06-10,31.108438971534596
1941-06-11,50.21490039687675
1941-06-12,42.17570071491931
1941-06-13,47.93902160142297
1941-06-14,53.76346306136582
1941-06-15,64.70741068333584
1941-06-16,54.039954975529206
1941-06-17,56.742861959286415
1941-06-18,43.97139265178722
1941-06-19,62.719975499381434
1941-06-20,42.609213955537925
1941-06-21,25.77545001716853
1941-06-22,37.876571741315495
1941-06-23,73.22217411724125
1941-06-24,45.39498900074341
1941-06-25,81.35261387975478
1941-06-26,52.79430603516862
1941-06-27,44.50671673655384
1941-06-28,60.51281119451609
1941-06-29,51.01330458859204
1941-06-30,53.027843483288876
1941-07-01,57.2180850408492
1941-07-02,52.95921570402547
1941-07-03,56.12017852790679
1941-07-04,26.531915315794198
1941-07-05,38.33666266993054
1941-07-06,41.852451297295886
1941-07-07,45.408014631825786
1941-07-08,63.38953048241862
1941-07-09,49.91686597214671
1941-07-10,50.621182636435044
1941-07-11,62.39892617944641
1941-07-12,38.40052239282919
1941-07-13,50.201061530550945
1941-07-14,65.94317719153013
1941-07-15,35.046433599294886
1941-07-16,50.8304902972127
1941-07-17,52.47007198167873
1941-07-18,30.879425154124714
1941-07-19,48.84642231203291
1941-07-20,45.77298962273329
1941-07-21,58.099350044403835
1941-07-22,50.72652665531192
1941-07-23,58.789698491227846
1941-07-24,56.540535921087105
1941-07-25,43.171673718569586
1941-07-26,45.75183025571128
1941-07-27,53.941554466523016
1941-07-28,43.34723330345784
1941-07-29,50.73667285760065
1941-07-30,54.986302889879
1941-07-31,62.773303918768626
1941-08-01,47.723179404031775
1941-08-02,32.95588487505928
1941-08-03,40.371849302899626
1941-08-04,73.50387890375339
1941-08-05,40.91459447517779
1941-08-06,48.63026437793166
1941-08-07,54.99985810565156
1941-08-08,25.488531528533276
1941-08-09,48.42537288917214
1941-08-10,37.86702444041899
1941-08-11,57.054603547589196
1941-08-12,41.757799026508295
1941-08-13,59.38436245102557
1941-08-14,50.22200074372715
1941-08-15,55.84718229595624
1941-08-16,67.61703193528945
1941-08-17,42.438634570414166
1941-08-18,49.0306616557933
1941-08-19,70.50604911502776
1941-08-20,43.478096323457265
1941-08-21,44.75201891602181
1941-08-22,41.18449825279319
1941-08-23,47.84540665987891
1941-08-24,34.76804299914413
1941-08-25,51.17311567583269
1941-08-26,58.98391121297755
1941-08-27,34.048160583906856
1941-08-28,32.606390717172744
1941-08-29,45.7286215474927
1941-08-30,52.46876337041496
1941-08-31,43.123031291854836
1941-09-01,41.29981699836701
1941-09-02,46.30624538390549
1941-09-03,39.70107067124169
1941-09-04,54.02491743770064
1941-09-05,45.2250001274527
1941-09-06,41.857960398437754
1941-09-07,64.89405129300516
1941-09-08,56.84815283066388
1941-09-09,43.31735836033741
1941-09-10,55.15644811427551
1941-09-11,49.163760693592565
1941-09-12,48.40417243730244
1941-09-13,40.71572759618839
1941-09-14,66.34710735653684
1941-09-15,44.600358960900365
1941-09-16,60.1733392452772
1941-09-17,52.623037401881874
1941-09-18,45.62624455803257
1941-09-19,62.972157498387865
1941-09-20,59.749194135595
1941-09-21,59.70647356186218
1941-09-22,56.4462005466059
1941-09-23,58.166325242735226
1941-09-24,61.084923010546426
1941-09-25,48.848900493659556
1941-09-26,49.02935108752175
1941-09-27,33.095535305285885
1941-09-28,63.225224683902795
1941-09-29,42.253545448655274
1941-09-30,27.787982659775466
1941-10-01,61.36101747073259
1941-10-02,36.65332111246221
1941-10-03,54.757602198395986
1941-10-04,40.322984273199836
1941-10-05,45.36937396713579
1941-10-06,50.69519138573167
1941-10-07,63.38938700244056
1941-10-08,48.61663187696434
1941-10-09,36.68061790328998
1941-10-10,56.405091150263274
1941-10-11,62.34028921480386
1941-10-12,43.130843186934605
1941-10-13,45.24186755318718
1941-10-14,30.528762906290538
1941-10-15,37.11337939431165
1941-10-16,62.084196860635885
1941-10-17,44.68941190161927
1941-10-18,36.772462365071654
1941-10-19,42.22829836066158
1941-10-20,49.63150004732865
1941-10-21,54.15880785215417
1941-10-22,53.81402683063978
1941-10-23,60.84400672057771
1941-10-24,84.1206942117339
1941-10-25,67.34533867677591
1941-10-26,49.02374536077738
1941-10-27,47.24226191091448
1941-10-28,41.641647410157766
1941-10-29,51.35558990598996
1941-10-30,57.31864140462867
1941-10-31,46.355350352369136
1941-11-01,53.20947859895288
1941-11-02,52.7860234650116
1941-11-03,57.93155587391405
1941-11-04,44.48800756818646
1941-11-05,45.63585403649566
1941-11-06,37.65441824526407
1941-11-07,53.531896882834566
1941-11-08,48.74150579159098
1941-11-09,69.72626598568314
1941-11-10,65.06961034757776
1941-11-11,60.74499004201188
1941-11-12,57.51236043569031
1941-11-13,55.7269210123173
1941-11-14,50.45981101230415
1941-11-15,56.249359360267405
1941-11-16,67.1435800732536
1941-11-17,59.04816133122447
1941-11-18,48.045147115196855
1941-11-19,50.15886605777347
1941-11-20,45.356681347555735
1941-11-21,38.316862369135976
1941-11-22,27.723771541534887
1941-11-23,58.13371326643117
1941-11-24,44.52268774098596
1941-11-25,61.287671421582644
1941-11-26,54.26819893298894
1941-11-27,45.65516971262919
1941-11-28,55.96428598440509
1941-11-29,44.29222782103817
1941-11-30,51.04247581204976
1941-12-01,47.607615764114556
1941-12-02,46.06576132610645
1941-12-03,73.0361334146223
1941-12-04,40.495174088848934
1941-12-05,43.53006374774845
1941-12-06,39.45875812979402
1941-12-07,50.337269559009336
1941-12-08,42.189394699881824
1941-12-09,59.68975156182862
1941-12-10,69.03129875640934
1941-12-11,52.52519784842791
1941-12-12,51.83858623575999
1941-12-13,47.60439146673686
1941-12-14,44.76203707979921
1941-12-15,38.467068367507466
1941-12-16,54.638881472420124
1941-12-17,54.85104133961943
1941-12-18,71.06136642070496
1941-12-19,34.116494678776064
1941-12-20,56.773467788488674
1941-12-21,59.09925765893168
1941-12-22,54.67573055026373
1941-12-23,44.24805096184687
1941-12-24,58.76338019919302
1941-12-25,57.442619338451216
1941-12-26,50.4063414247879
1941-12-27,27.310477227816126
1941-12-28,57.08838397730234
1941-12-29,52.08594017044612
1941-12-30,33.53949706648996
1941-12-31,37.8155065044252
1942-01-01,41.845859689563014
1942-01-02,47.19360260499478
1942-01-03,52.383890163519425
1942-01-04,57.780022296239174
1942-01-05,57.270069694769035
1942-01-06,36.44248460413083
1942-01-07,62.708170534624195
1942-01-08,48.60723644730334
1942-01-09,46.12292776666508
1942-01-10,35.825031910797655
1942-01-11,53.40040869917581
1942-01-12,41.17082934752108
1942-01-13,30.57701442060316
1942-01-14,64.10521147832496
1942-01-15,54.19824090551309
1942-01-16,53.245728310825115
1942-01-17,50.032399214874715
1942-01-18,45.896191657493354
1942-01-19,48.38749248434336
1942-01-20,46.10611866141941
1942-01-21,55.924805823426034
1942-01-22,50.768460592407735
1942-01-23,52.59156047201607
1942-01-24,42.38519970959362
1942-01-25,45.18149231461618
1942-01-26,53.87615852257346
1942-01-27,31.927570459310843
1942-01-28,56.448305869657545
1942-01-29,45.008976868114345
1942-01-30,52.99092242642286
1942-01-31,57.61139212618296
1942-02-01,52.68012376352853
1942-02-02,69.99439658311346
1942-02-03,53.64074849439482
1942-02-04,47.40566371406315
1942-02-05,38.86889389042844
1942-02-06,41.78029199256814
1942-02-07,61.89107573050994
1942-02-08,48.0609590734818
1942-02-09,32.82619868992785
1942-02-10,52.02209211595165
1942-02-11,44.17079723450068
1942-02-12,55.35566462539667
1942-02-13,35.05364506923902
1942-02-14,59.86585564544373
1942-02-15,41.28324542836375
1942-02-16,40.62216538735347
1942-02-17,53.89274077225453
1942-02-18,56.675186723678934
1942-02-19,70.36308095749169
1942-02-20,59.21561155459306
1942-02-21,29.008131933895918
1942-02-22,39.83440586399677
1942-02-23,70.159192691047
1942-02-24,54.24609325221503
1942-02-25,36.35030764710416
1942-02-26,58.17753920445474
1942-02-27,51.40761123772791
1942-02-28,42.00707872464249
1942-03-01,47.32710280571748
1942-03-02,57.64190636352385
1942-03-03,46.624191354947975
1942-03-04,52.430761182716
1942-03-05,47.869767075750524
1942-03-06,45.2590578124376
1942-03-07,66.65994611822946
1942-03-08,65.68880807066715
1942-03-09,51.8413786657267
1942-03-10,54.63953410078139
1942-03-11,44.57510012441346
1942-03-12,64.74970992057467
1942-03-13,36.392706947352806
1942-03-14,43.882287478574355
1942-03-15,37.13528225340336
1942-03-16,57.173013931049304
1942-03-17,41.79327569408271
1942-03-18,41.83391328961206
1942-03-19,38.799862312127246
1942-03-20,48.43058797838445
1942-03-21,54.703751004350366
1942-03-22,42.93483162149772
1942-03-23,54.27597196318885
1942-03-24,46.524884843144335
1942-03-25,42.82257418296383
1942-03-26,62.33117142305975
1942-03-27,51.2983123117106
1942-03-28,40.88991051057983
1942-03-29,48.83943553119986
1942-03-30,48.992973120189404
1942-03-31,51.47348801884746
1942-04-01,49.73448418845741
1942-04-02,48.86569883344813
1942-04-03,43.664662180358135
1942-04-04,60.367230210879455
1942-04-05,62.019270641204486
1942-04-06,52.90376240918382
1942-04-07,58.87180853804265
1942-04-08,36.78896962306933
1942-04-09,37.362653644426786
1942-04-10,46.52118044494484
1942-04-11,76.31258451700421
1942-04-12,49.220731508265466
1942-04-13,49.96659044088607
1942-04-14,43.23791068264313
1942-04-15,47.560212584954584
1942-04-16,58.177816789937594
1942-04-17,64.60424934960892
1942-04-18,34.32019008301449
1942-04-19,48.66016542307609
1942-04-20,48.36835853101995
1942-04-21,65.7475077581405
1942-04-22,51.084988197348544
1942-04-23,64.03857024907185
1942-04-24,33.66247562971582
1942-04-25,50.17757588436911
1942-04-26,60.167950214268565
1942-04-27,33.05022311456083
1942-04-28,50.75722505638506
1942-04-29,64.41905693194721
1942-04-30,52.55604897211445
1942-05-01,43.40639904532338
1942-05-02,47.4509843379228
1942-05-03,40.56008360195002
1942-05-04,31.36396852132966
1942-05-05,53.08030487577568
1942-05-06,54.32879254423687
1942-05-07,42.06660637493845
1942-05-08,47.6074066443548
1942-05-09,54.45581355432847
1942-05-10,38.90847752791446
1942-05-11,56.83307952723659
1942-05-12,48.84608235880414
1942-05-13,35.70023169312658
1942-05-14,25.693453059308624
1942-05-15,45.410999025807655
1942-05-16,40.23296851795273
1942-05-17,38.47440378376781
1942-05-18,38.88578844488057
1942-05-19,43.77272967240363
1942-05-20,46.05970409306284
1942-05-21,38.129026136708056
1942-05-22,53.54076410134619
1942-05-23,58.21308738129949
1942-05-24,55.12379216977578
1942-05-25,49.90232420981645
1942-05-26,57.52797178628003
1942-05-27,54.72847963376708
1942-05-28,62.85657650709936
1942-05-29,34.81747025885022
1942-05-30,57.34698076985605
1942-05-31,48.15288792174887
1942-06-01,42.783122226545586
1942-06-02,63.29175016735056
1942-06-03,61.263565490093704
1942-06-04,42.515957231305
1942-06-05,47.36315211099381
1942-06-06,50.217362784850685
1942-06-07,40.62423116901162
1942-06-08,42.75256687160723
1942-06-09,49.58497526219117
1942-06-10,50.492623056347334
1942-06-11,42.540642235784965
1942-06-12,61.22089902048677
1942-06-13,44.84560749336481
1942-06-14,45.22308447829248
1942-06-15,65.8048405661427
1942-06-16,58.040207156228604
1942-06-17,72.4521066615964
1942-06-18,67.33500070621639
1942-06-19,25.96630906545193
1942-06-20,47.09248201480401
1942-06-21,60.62051125004514
1942-06-22,59.76788519205084
1942-06-23,52.63233451830838
1942-06-24,55.237601923492335
1942-06-25,44.642614966394355
1942-06-26,54.8680346745551
1942-06-27,25.729787343200677
1942-06-28,62.57014311969674
1942-06-29,52.010706626226195
1942-06-30,56.235078225416544
1942-07-01,57.07153478172142
1942-07-02,37.823955398968934
1942-07-03,44.84747210198023
1942-07-04,53.98133044630373
1942-07-05,52.556486462668275
1942-07-06,44.20292864127886
1942-07-07,43.73283286818152
1942-07-08,40.315293944592575
1942-07-09,52.10441614210507
1942-07-10,41.87548992748473
1942-07-11,57.86746808426442
1942-07-12,55.026560363122904
1942-07-13,49.41805005703451
1942-07-14,66.21360726624201
1942-07-15,49.17161494335629
1942-07-16,69.32835108346285
1942-07-17,67.95428038697304
1942-07-18,52.4416682537824
1942-07-19,54.763677745055304
1942-07-20,23.679029991286875
1942-07-21,49.39058032212898
1942-07-22,54.13841201264026
1942-07-23,21.775918767677524
1942-07-24,58.54412008015732
1942-07-25,53.406496162412374
1942-07-26,36.78376379264496
1942-07-27,48.833717545268115
1942-07-28,50.615011104933984
1942-07-29,40.77227421608737
1942-07-30,42.22369094610179
1942-07-31,56.261429402694986
1942-08-01,56.446789128910275
1942-08-02,47.14746660824242
1942-08-03,54.8668870065735
1942-08-04,32.7920579000333
1942-08-05,53.03224563842583
1942-08-06,42.51396120771152
1942-08-07,52.43806335587819
1942-08-08,47.32882090671887
1942-08-09,46.100659556978314
1942-08-10,50.80038721615768
1942-08-11,61.77189254308514
1942-08-12,21.02216922730082
1942-08-13,55.41776246407218
1942-08-14,55.842677283861136
1942-08-15,55.01583232572971
1942-08-16,45.05927112659885
1942-08-17,35.73131020122493
1942-08-18,67.68962186124114
1942-08-19,67.39274974373538
1942-08-20,46.15021272437777
1942-08-21,40.35374552028994
1942-08-22,48.31895524536486
1942-08-23,51.82270939725762
1942-08-24,56.29494864382754
1942-08-25,45.392652479758866
1942-08-26,45.78237437838881
1942-08-27,54.491379769313625
1942-08-28,30.23717429658951
1942-08-29,41.763876006172325
1942-08-30,43.8953902654476
1942-08-31,46.32469672571709
1942-09-01,42.54500659128522
1942-09-02,74.07329006754158
1942-09-03,61.063375847012686
1942-09-04,74.10845733521377
1942-09-05,52.90426572788178
1942-09-06,49.68072815166876
1942-09-07,48.10195633905043
1942-09-08,38.39508415755772
1942-09-09,61.043064704424424
1942-09-10,45.77702923058609
1942-09-11,51.301062592692595
1942-09-12,53.95920641058363
1942-09-13,48.38245977385362
1942-09-14,60.32210795721875
1942-09-15,32.5491280673501
1942-09-16,52.48128093077352
1942-09-17,55.01009267587526
1942-09-18,39.103751486097416
1942-09-19,62.91828026209801
1942-09-20,51.254145262369924
1942-09-21,40.56179348834463
1942-09-22,55.197620940713655
1942-09-23,58.13700348162976
